name,mdmid
2140000024,1d29ba50f8004000
2140000024,1d29ba529a004000
2140000024,1d29ba536c800000
2140000024,1d29ba54ba804000
2140000024,1d29ba55fb800000
2140000024,1d29ba56e3004000
2140000024,1d29ba57f8804000
2140000024,1d29ba5926802000
2140000024,1d29ba59ee800000
2140000024,1d29ba5bc2000000
2140000024,1d29ba5d97800000
2140000024,1d29ba5e71004000
2140000024,1d29ba6045000000
2140000024,1d29ba61f4804000
2140000024,1d29ba62c9000000
2140000024,1d29ba649d800000
2140000024,1d29ba6634804000
2140000024,1d29ba670c000000
2140000024,1d29ba68ee804000
2140000024,1d29ba6ac2000000
2140000024,1d29ba6b98000000
2140000024,1d29ba6d51800000
2140000024,1d29ba6ebc004000
2140000024,1d09c7c4c800e000
2140000024,1d09c7c704804000
2140000024,1d09c7c7d1006000
2140000024,1d09c7c88e804000
2140000024,1d09c7c94d006000
2140000024,1d09c7da4a00e000
2140000031,1d9d5a4d69800000
2140000031,1d29bbde6e004000
2140000031,1d9d5a4ffe802000
2140000031,1d29bbdf42004000
2140000031,1d9d5a52b0004000
2140000031,1d29bbe01b804000
2140000031,1d9d5a54f1000000
2140000031,1d306e6d97804000
2140000031,1d29bbe245800000
2140000031,1d29bbddbc004000
2140000031,1d9d5a4d69800000
2140000031,1d29bbde6e004000
2140000031,1d9d5a4ffe802000
2140000031,1d29bbdf42004000
2140000031,1d9d5a52b0004000
2140000031,1d29bbe01b804000
2140000031,1d9d5a54f1000000
2140000031,1d306e6d97804000
2140000031,1d29bbe245800000
2140000031,1d29bbddbc004000
2140000031,1d9d5a4d69800000
2140000031,1d29bbde6e004000
2140000031,1d9d5a4ffe802000
2140000031,1d29bbdf42004000
2140000031,1d9d5a52b0004000
2140000031,1d29bbe01b804000
2140000031,1d9d5a54f1000000
2140000031,1d306e6d97804000
2140000031,1d29bbe245800000
2140000031,1d9d5a4d69800000
2140000031,1d9d5a4ffe802000
2140000031,1d9d5a52b0004000
2140000031,1d9d5a54f1000000
2140000037,1d9d5b6f8d804000
2140000037,1daeb81aed804000
2140000037,1daeb81b2e000000
2140000037,1daeb81b8c800000
2140000037,1d29bdd28e800000
2140000037,1d9d5b728d004000
2140000037,1daeb81bdc004000
2140000037,1daeb81c2c000000
2140000037,1daeb81c89002000
2140000037,1d29bdd39a802000
2140000037,1d9d5b7509000000
2140000037,1d29bdda2a800000
2140000037,1d29bddad2802000
2140000037,1d29bddb72002000
2140000037,1d29bdd484800000
2140000037,1d9d5b7a58000000
2140000037,1daeb81d3a004000
2140000037,1daeb81d73802000
2140000037,1daeb81d9d000000
2140000037,1d29bdd594000000
2140000037,1d9d5b6f8d804000
2140000037,1daeb81aed804000
2140000037,1daeb81b2e000000
2140000037,1daeb81b8c800000
2140000037,1d29bdd28e800000
2140000037,1d9d5b728d004000
2140000037,1daeb81bdc004000
2140000037,1daeb81c2c000000
2140000037,1daeb81c89002000
2140000037,1d29bdd39a802000
2140000037,1d9d5b7509000000
2140000037,1d29bdda2a800000
2140000037,1d29bddad2802000
2140000037,1d29bddb72002000
2140000037,1d29bdd484800000
2140000037,1d9d5b7a58000000
2140000037,1daeb81d3a004000
2140000037,1daeb81d73802000
2140000037,1daeb81d9d000000
2140000037,1d29bdd594000000
2140000037,1daeb81aed804000
2140000037,1daeb81b2e000000
2140000037,1daeb81b8c800000
2140000037,1daeb81bdc004000
2140000037,1daeb81c2c000000
2140000037,1daeb81c89002000
2140000037,1d29bdda2a800000
2140000037,1d29bddad2802000
2140000037,1d29bddb72002000
2140000037,1daeb81d3a004000
2140000037,1daeb81d73802000
2140000037,1daeb81d9d000000
2140000043,1d9d5be65e002000
2140000043,1daeb84438002000
2140000043,1d9d5be7b6000000
2140000043,1daeb84495004000
2140000043,1d9d5be65e002000
2140000043,1daeb84438002000
2140000043,1d9d5be7b6000000
2140000043,1daeb84495004000
2140000056,1d9d5d2544804000
2140000056,1daeb89ad9800000
2140000056,1d9d5d25e9802000
2140000056,1daeb89b11002000
2140000056,1d9d5d2544804000
2140000056,1daeb89ad9800000
2140000056,1d9d5d25e9802000
2140000056,1daeb89b11002000
2140000056,1d9d5d25e9802000
2140000056,1d9d5d2544804000
2140000056,1d9d5d2544804000
2140000056,1d9d5d25e9802000
2140000062,1d9d5d83fd000000
2140000062,1d29bff80c002000
2140000062,1d29bff8d2004000
2140000062,1daeb8bd72004000
2140000062,1d29c072b8004000
2140000062,1d29bff736800000
2140000062,1d29bffb66800000
2140000062,1d29bffc50802000
2140000062,1d29c07424802000
2140000062,1d29bffa89800000
2140000062,1d9d5d8646004000
2140000062,1daeb8bc40804000
2140000062,1d9d5d8778000000
2140000062,1daeb8bcbf000000
2140000062,1d9d5d83fd000000
2140000062,1d29bff80c002000
2140000062,1d29bff8d2004000
2140000062,1daeb8bd72004000
2140000062,1d29c072b8004000
2140000062,1d29bff736800000
2140000062,1d29bffb66800000
2140000062,1d29bffc50802000
2140000062,1d29c07424802000
2140000062,1d29bffa89800000
2140000062,1d9d5d8646004000
2140000062,1daeb8bc40804000
2140000062,1d9d5d8778000000
2140000062,1daeb8bcbf000000
2140000062,1d29bff80c002000
2140000062,1d29bff8d2004000
2140000062,1daeb8bd72004000
2140000062,1d29c072b8004000
2140000062,1d29bff736800000
2140000062,1d29bff80c002000
2140000062,1d29bff8d2004000
2140000062,1daeb8bd72004000
2140000062,1d29bffb66800000
2140000062,1d29bffc50802000
2140000062,1d29c07424802000
2140000062,1d29bffa89800000
2140000062,1d29bffb66800000
2140000062,1d29bffc50802000
2140000062,1d29c072b8004000
2140000062,1d29c07424802000
2140000070,1d09cd47cb80e000
2140000070,1d09cd4879006000
2140000070,1d09cd4932806000
2140000070,1d09cd49dd806000
2140000070,1d09cd4a95804000
2140000070,1d29c0c90d800000
2140000070,1d09cd47cb80e000
2140000070,1d09cd4879006000
2140000070,1d09cd4932806000
2140000070,1d09cd49dd806000
2140000070,1d09cd4a95804000
2140000070,1d29c0c90d800000
2140000070,1d09cd47cb80e000
2140000070,1d09cd4879006000
2140000070,1d09cd4932806000
2140000070,1d09cd49dd806000
2140000070,1d09cd4a95804000
2140000070,1d29c0c90d800000
2140000070,1d09cd47cb80e000
2140000070,1d09cd4879006000
2140000070,1d09cd4932806000
2140000070,1d09cd49dd806000
2140000070,1d09cd4a95804000
2140000077,1d9d5e7093804000
2140000077,1d9d5e729c802000
2140000084,1d9d5ea75a802000
2140000084,1d9d5ea8a9800000
2140000091,1d9d5f4120004000
2140000091,1d29c1657e000000
2140000091,1d9d5f44a8800000
2140000091,1d29c16642000000
2140000091,1d29c163c6004000
2140000091,1d9d5f42fa802000
2140000091,1d29c16745004000
2140000091,1d9d5f4636004000
2140000091,1d29c16810802000
2140000091,1d29c164bd004000
2140000091,1d9d5f4120004000
2140000091,1d29c1657e000000
2140000091,1d9d5f44a8800000
2140000091,1d29c16642000000
2140000091,1d29c163c6004000
2140000091,1d9d5f42fa802000
2140000091,1d29c16745004000
2140000091,1d9d5f4636004000
2140000091,1d29c16810802000
2140000091,1d29c164bd004000
2140000091,1d9d5f4120004000
2140000091,1d29c1657e000000
2140000091,1d9d5f44a8800000
2140000091,1d29c16642000000
2140000091,1d9d5f42fa802000
2140000091,1d29c16745004000
2140000091,1d9d5f4636004000
2140000091,1d29c16810802000
2140000091,1d9d5f4120004000
2140000091,1d9d5f42fa802000
2140000091,1d9d5f44a8800000
2140000091,1d9d5f4636004000
2140000097,1d9d5f9c6b002000
2140000097,1d29c1ef65802000
2140000097,1d9d5f9c6b002000
2140000097,1d29c1ef65802000
2140000097,1d9d5f9c6b002000
2140000103,1d9d5ff070800000
2140000103,1d9d5ff070800000
2140000002,1d9d55c331004000
2140000002,1d09c58a4280e000
2140000002,1d29b76115800000
2140000002,1d29b761f5004000
2140000002,1d29b762a4002000
2140000002,1d29b76352802000
2140000002,1d29b7642e004000
2140000002,1d29b76501004000
2140000002,1d09c58904804000
2140000002,1d29b75ffd000000
2140000002,1d9d55c331004000
2140000002,1d09c58a4280e000
2140000002,1d29b76115800000
2140000002,1d29b761f5004000
2140000002,1d29b762a4002000
2140000002,1d29b76352802000
2140000002,1d29b7642e004000
2140000002,1d29b76501004000
2140000002,1d09c58904804000
2140000002,1d29b75ffd000000
2140000002,1d9d55c331004000
2140000002,1d09c58a4280e000
2140000002,1d29b76115800000
2140000002,1d29b761f5004000
2140000002,1d29b762a4002000
2140000002,1d29b76352802000
2140000002,1d29b7642e004000
2140000002,1d29b76501004000
2140000002,1d09c58904804000
2140000002,1d9d55c331004000
2140000221,1da4832ba2004000
2140000221,1da4832ba2004000
2140000241,1da483c6d4802000
2140000241,1da483c6d4802000
2140000247,1da483ec1e804000
2140000247,1d29cd555f800000
2140000247,1d29cd54be000000
2140000247,1da483ec1e804000
2140000247,1d29cd555f800000
2140000247,1d29cd54be000000
2140000247,1da483ec1e804000
2140000247,1d29cd555f800000
2140000247,1da483ec1e804000
2140000253,1da4842b90000000
2140000253,1daebccb45802000
2140000253,1da4842b90000000
2140000253,1daebccb45802000
2140000253,1da4842b90000000
2140000259,1da4844857804000
2140000259,1da48448d1000000
2140000259,1da4844857804000
2140000259,1da48448d1000000
2140000297,1da484951d004000
2140000297,1d29cea88e800000
2140000297,1d29cea69a802000
2140000297,1da484958e800000
2140000297,1d29cea948002000
2140000297,1d29cea7dc002000
2140000297,1da484951d004000
2140000297,1d29cea88e800000
2140000297,1d29cea69a802000
2140000297,1da484958e800000
2140000297,1d29cea948002000
2140000297,1d29cea7dc002000
2140000297,1d29cea88e800000
2140000297,1d29cea948002000
2140000304,1da484c476000000
2140000304,1daebd3a60804000
2140000304,1da484c4e0800000
2140000304,1daebd3aa1004000
2140000304,1d29cf089b002000
2140000304,1da484c476000000
2140000304,1daebd3a60804000
2140000304,1da484c4e0800000
2140000304,1daebd3aa1004000
2140000304,1d29cf089b002000
2140000304,1da484c476000000
2140000304,1daebd3a60804000
2140000304,1da484c4e0800000
2140000304,1daebd3aa1004000
2140000304,1d29cf089b002000
2140000304,1da484c476000000
2140000304,1daebd3a60804000
2140000304,1da484c4e0800000
2140000304,1daebd3aa1004000
2140000304,1da484c476000000
2140000304,1da484c4e0800000
2140000313,1da4850472002000
2140000313,1d29cf8ace800000
2140000313,1da4850472002000
2140000313,1d29cf8ace800000
2140000313,1da4850472002000
2140000320,1daebd9f08802000
2140000320,1da485609e804000
2140000320,1daebd988b000000
2140000320,1daebda0fd802000
2140000320,1da485606d004000
2140000320,1daebd98d2000000
2140000320,1daebd9f08802000
2140000320,1da485609e804000
2140000320,1daebd988b000000
2140000320,1daebda0fd802000
2140000320,1da485606d004000
2140000320,1daebd98d2000000
2140000320,1daebd9f08802000
2140000320,1daebda0fd802000
2140000320,1da485606d004000
2140000320,1da485609e804000
2140000339,1da4857973802000
2140000339,1d29d0a6d9000000
2140000339,1da4857a0b802000
2140000339,1d29d0a7cf000000
2140000339,1da4857973802000
2140000339,1d29d0a6d9000000
2140000339,1da4857a0b802000
2140000339,1d29d0a7cf000000
2140000339,1da4857973802000
2140000339,1d29d0a6d9000000
2140000339,1da4857a0b802000
2140000339,1d29d0a7cf000000
2140000348,1da4859db5802000
2140000348,1da4859db5802000
2140000356,1da485c509000000
2140000356,1da485c509000000
2140000364,1d29d1c1bb004000
2140000364,1da4862ae1002000
2140000364,1d29d1c27b802000
2140000364,1da4862b52804000
2140000364,1d29d1c383000000
2140000364,1da4863355002000
2140000364,1d29d1e5a1802000
2140000364,1d29d1c10a804000
2140000364,1d29d1c1bb004000
2140000364,1da4862ae1002000
2140000364,1d29d1c27b802000
2140000364,1da4862b52804000
2140000364,1d29d1c383000000
2140000364,1da4863355002000
2140000364,1d29d1e5a1802000
2140000364,1d29d1c10a804000
2140000364,1d29d1c1bb004000
2140000364,1da4862ae1002000
2140000364,1d29d1c27b802000
2140000364,1da4862b52804000
2140000364,1d29d1c383000000
2140000364,1da4862ae1002000
2140000364,1da4862b52804000
2140000364,1da4863355002000
2140000364,1d29d1e5a1802000
2140000364,1da4863355002000
2140000372,1da486752d004000
2140000372,1da48675a0802000
2140000372,1da48675cd800000
2140000372,1d29d29226802000
2140000372,1da486752d004000
2140000372,1da48675a0802000
2140000372,1da48675cd800000
2140000372,1d29d29226802000
2140000372,1da486752d004000
2140000372,1da48675a0802000
2140000372,1da48675cd800000
2140000372,1d29d29226802000
2140000378,1da4868830804000
2140000378,1da4868830804000
2140000863,1da49049d2004000
2140000863,1d29e9e6c3804000
2140000863,1da4904a35004000
2140000863,1d29e9e777802000
2140000863,1da4904a7d800000
2140000863,1d29e9e836004000
2140000863,1da4904aba000000
2140000863,1d29e9e8e6802000
2140000863,1d29e9e5e8004000
2140000863,1da4904d88000000
2140000863,1d29e9ec14004000
2140000863,1da4904dfd004000
2140000863,1d29e9ecca000000
2140000863,1da4904e7a000000
2140000863,1d29e9ed9e802000
2140000863,1da4904ec8004000
2140000863,1d29e9eec7802000
2140000863,1d29e9eb63002000
2140000863,1da49049d2004000
2140000863,1d29e9e6c3804000
2140000863,1da4904a35004000
2140000863,1d29e9e777802000
2140000863,1da4904a7d800000
2140000863,1d29e9e836004000
2140000863,1da4904aba000000
2140000863,1d29e9e8e6802000
2140000863,1d29e9e5e8004000
2140000863,1da4904d88000000
2140000863,1d29e9ec14004000
2140000863,1da4904dfd004000
2140000863,1d29e9ecca000000
2140000863,1da4904e7a000000
2140000863,1d29e9ed9e802000
2140000863,1da4904ec8004000
2140000863,1d29e9eec7802000
2140000863,1d29e9eb63002000
2140000863,1da49049d2004000
2140000863,1d29e9e6c3804000
2140000863,1da4904a35004000
2140000863,1d29e9e777802000
2140000863,1da4904a7d800000
2140000863,1d29e9e836004000
2140000863,1da4904aba000000
2140000863,1d29e9e8e6802000
2140000863,1d29e9e5e8004000
2140000863,1da49049d2004000
2140000863,1d29e9e6c3804000
2140000863,1da4904a35004000
2140000863,1d29e9e777802000
2140000863,1da4904a7d800000
2140000863,1d29e9e836004000
2140000863,1da4904aba000000
2140000863,1d29e9e8e6802000
2140000863,1da49049d2004000
2140000863,1da4904a35004000
2140000863,1da4904a7d800000
2140000863,1da4904aba000000
2140000863,1da4904d88000000
2140000863,1d29e9ec14004000
2140000863,1da4904dfd004000
2140000863,1d29e9ecca000000
2140000863,1da4904e7a000000
2140000863,1d29e9ed9e802000
2140000863,1da4904ec8004000
2140000863,1d29e9eec7802000
2140000863,1d29e9eb63002000
2140000863,1da4904d88000000
2140000863,1d29e9ec14004000
2140000863,1da4904dfd004000
2140000863,1d29e9ecca000000
2140000863,1da4904e7a000000
2140000863,1d29e9ed9e802000
2140000863,1da4904ec8004000
2140000863,1d29e9eec7802000
2140000863,1da4904d88000000
2140000863,1da4904dfd004000
2140000863,1da4904e7a000000
2140000863,1da4904ec8004000
2140000866,1da4906296004000
2140000866,1daec5721c800000
2140000866,1da4906296004000
2140000866,1daec5721c800000
2140000866,1da4906296004000
2140000869,1da490725f802000
2140000869,1da490725f802000
2140000872,1da49080f2802000
2140000872,1da4908164802000
2140000872,1da49080f2802000
2140000872,1da4908164802000
2140000006,1d9d564fab804000
2140000006,1d29b83df0802000
2140000006,1d29b83ace000000
2140000006,1d9d5650eb002000
2140000006,1d29b83f7c804000
2140000006,1d29b83cd8000000
2140000006,1d9d564fab804000
2140000006,1d29b83df0802000
2140000006,1d29b83ace000000
2140000006,1d9d5650eb002000
2140000006,1d29b83f7c804000
2140000006,1d29b83cd8000000
2140000006,1d29b83df0802000
2140000006,1d29b83f7c804000
2140000014,1d9d56a22c804000
2140000014,1daeb72beb804000
2140000014,1d29b8a820002000
2140000014,1d9d56b726800000
2140000014,1daeb72c4c000000
2140000014,1d29b8a8d2000000
2140000014,1d9d56a22c804000
2140000014,1daeb72beb804000
2140000014,1d29b8a820002000
2140000014,1d9d56b726800000
2140000014,1daeb72c4c000000
2140000014,1d29b8a8d2000000
2140000014,1d9d56a22c804000
2140000014,1d9d56b726800000
2140000014,1d9d56a22c804000
2140000014,1daeb72beb804000
2140000014,1d9d56b726800000
2140000014,1daeb72c4c000000
2140000020,1d9d57989f002000
2140000020,1d29b99db7800000
2140000020,1d9d57989f002000
2140000020,1d29b99db7800000
2140000020,1d9d57989f002000
2140000026,1daeb7ab3a000000
2140000026,1d9d5917e6000000
2140000026,1daeb79f6e000000
2140000026,1daeb7ab7c804000
2140000026,1d9d591897000000
2140000026,1daeb79fa2000000
2140000026,1daeb7a021800000
2140000026,1daeb7a081000000
2140000026,1daeb7a0b0002000
2140000026,1daeb7a126800000
2140000026,1daeb7a155800000
2140000026,1daeb7a195000000
2140000026,1daeb7a1cc804000
2140000026,1daeb7a0fa004000
2140000026,1daeb79fe6004000
2140000026,1d9d591300000000
2140000026,1d9d591442004000
2140000026,1daeb7ab3a000000
2140000026,1d9d5917e6000000
2140000026,1daeb79f6e000000
2140000026,1daeb7ab7c804000
2140000026,1d9d591897000000
2140000026,1daeb79fa2000000
2140000026,1daeb7a021800000
2140000026,1daeb7a081000000
2140000026,1daeb7a0b0002000
2140000026,1daeb7a126800000
2140000026,1daeb7a155800000
2140000026,1daeb7a195000000
2140000026,1daeb7a1cc804000
2140000026,1daeb7a0fa004000
2140000026,1daeb7a126800000
2140000026,1daeb7a155800000
2140000026,1daeb7a195000000
2140000026,1daeb7a1cc804000
2140000026,1d9d591300000000
2140000026,1d9d591442004000
2140000026,1d9d591300000000
2140000026,1d9d591442004000
2140000026,1daeb7ab3a000000
2140000026,1daeb7ab7c804000
2140000026,1d9d5917e6000000
2140000026,1d9d591897000000
2140000033,1daeb7d707804000
2140000033,1d09c99b00006000
2140000033,1d29bc86a4800000
2140000033,1d29bc886e800000
2140000033,1d09c9a935006000
2140000033,1d29bc8c40004000
2140000033,1d9d5a8d76802000
2140000033,1d29bc8e41800000
2140000033,1d29bc775c000000
2140000033,1daeb7e80c800000
2140000033,1daeb7d688004000
2140000033,1daeb7d707804000
2140000033,1d09c99b00006000
2140000033,1d29bc86a4800000
2140000033,1d29bc886e800000
2140000033,1d09c9a935006000
2140000033,1d29bc8c40004000
2140000033,1d9d5a8d76802000
2140000033,1d29bc8e41800000
2140000033,1d29bc775c000000
2140000033,1daeb7e80c800000
2140000033,1daeb7d688004000
2140000033,1daeb7d707804000
2140000033,1d09c99b00006000
2140000033,1d29bc86a4800000
2140000033,1d29bc886e800000
2140000033,1d09c9a935006000
2140000033,1d29bc8c40004000
2140000033,1d9d5a8d76802000
2140000033,1d29bc8e41800000
2140000033,1d09c99b00006000
2140000033,1d09c9a935006000
2140000033,1daeb7e80c800000
2140000039,1d9d5b93f3002000
2140000039,1daeb82cc8802000
2140000039,1daeb8236c000000
2140000039,1d9d5b93f3002000
2140000039,1daeb82cc8802000
2140000039,1daeb8236c000000
2140000039,1daeb82cc8802000
2140000039,1daeb82cc8802000
2140000046,1daeb8589c802000
2140000046,1d9d5c18f3802000
2140000046,1daeb85854802000
2140000046,1daeb8589c802000
2140000046,1d9d5c18f3802000
2140000046,1daeb85854802000
2140000046,1daeb8589c802000
2140000046,1d9d5c18f3802000
2140000052,1d9d5ca220802000
2140000052,1daeb86b41804000
2140000052,1d9d5ca2e2000000
2140000052,1daeb86b87004000
2140000052,1d9d5ca220802000
2140000052,1daeb86b41804000
2140000052,1d9d5ca2e2000000
2140000052,1daeb86b87004000
2140000052,1d9d5ca220802000
2140000052,1d9d5ca2e2000000
2140000058,1d9d5d54e1800000
2140000058,1daeb8abe9802000
2140000058,1d29bfcf91002000
2140000058,1d9d5d54e1800000
2140000058,1daeb8abe9802000
2140000058,1d29bfcf91002000
2140000058,1d9d5d54e1800000
2140000058,1daeb8abe9802000
2140000058,1d9d5d54e1800000
2140000065,1d9d5e0eee002000
2140000065,1d29c08d3a002000
2140000065,1d9d5e124e000000
2140000065,1d29c08e43804000
2140000065,1d9d5e0eee002000
2140000065,1d29c08d3a002000
2140000065,1d9d5e124e000000
2140000065,1d29c08e43804000
2140000065,1d9d5e0eee002000
2140000065,1d29c08d3a002000
2140000065,1d9d5e124e000000
2140000065,1d29c08e43804000
2140000072,1d9d5e5a8c804000
2140000072,1d29c0d398000000
2140000072,1d9d5e5b38800000
2140000072,1daeb8f041804000
2140000072,1d9d5e5c08804000
2140000072,1daeb8f0a5800000
2140000072,1d29c0d26c802000
2140000072,1d9d5e5a8c804000
2140000072,1d29c0d398000000
2140000072,1d9d5e5b38800000
2140000072,1daeb8f041804000
2140000072,1d9d5e5c08804000
2140000072,1daeb8f0a5800000
2140000072,1d29c0d26c802000
2140000072,1d9d5e5a8c804000
2140000072,1d29c0d398000000
2140000072,1d9d5e5b38800000
2140000072,1daeb8f041804000
2140000072,1d9d5e5c08804000
2140000072,1daeb8f0a5800000
2140000079,1d9d5e7c7d802000
2140000086,1d9d5ebe94800000
2140000086,1d9d5ebe94800000
2140000093,1d9d5f71b1000000
2140000093,1d29c1cadc002000
2140000093,1d9d5f71b1000000
2140000093,1d29c1cadc002000
2140000093,1d9d5f71b1000000
2140000099,1d9d5fb1d9802000
2140000099,1d9d5fb1d9802000
2140000105,1d9d60099c802000
2140000105,1d9d60099c802000
2140000877,1da490a46b800000
2140000877,1da490a559002000
2140000877,1da490a46b800000
2140000877,1da490a559002000
2140000881,1da490c838002000
2140000881,1da490c838002000
2140000884,1da490d77d002000
2140000884,1daec5c65e000000
2140000884,1da490d77d002000
2140000884,1daec5c65e000000
2140000884,1da490d77d002000
2140000884,1daec5c65e000000
2140000884,1da490d77d002000
2140000887,1da490e6e1002000
2140000887,1da490e6e1002000
2140000890,1da490ff7b004000
2140000890,1da490ffcc002000
2140000890,1daec5dc1c804000
2140000890,1da491000d000000
2140000890,1da491004c004000
2140000890,1daec5dc92000000
2140000890,1da490ff7b004000
2140000890,1da490ffcc002000
2140000890,1daec5dc1c804000
2140000890,1da491000d000000
2140000890,1da491004c004000
2140000890,1daec5dc92000000
